Total intl calls,Eve_minutes_per_call,Total day minutes,Number vmail messages,Night_minutes_per_call,Total_minutes,High_Customer_Service,International plan_Yes,Total intl minutes,Tenure,Total eve minutes,Total day calls,Customer service calls,Total night minutes,Day_minutes_per_call,Churn
0.253150091599656,-0.7856121683433668,-0.6707319892526042,1.454200534547075,0.6391250361440192,-0.42920197430212625,-0.2951002350524045,False,0.3475060698349398,-0.3532782263971753,0.4462941353557503,0.2782573561637944,-1.333568566400845,-0.5074353078313847,-0.7191704092138788,0
1.5735714613987997,-2.1272374736723085,-0.439866428384254,-0.5917781283114864,-0.7460822903767785,-2.2425460663173524,-0.2951002350524045,False,-0.4978961010728915,1.2108709041937595,-2.7277071958065484,-2.239269634508936,-1.333568566400845,-0.7488987630905439,1.2559186034299517,0
-0.6271308215997732,-0.3220479230088068,-0.3641425244194352,-0.5917781283114864,-0.39820320500441214,-0.4101554191187715,-0.2951002350524045,True,-0.3876262526936095,1.1351862688425858,0.14665412222320462,-1.8868158558147534,0.47307060921708655,-0.46353286142062866,0.9229736286647434,0
-1.0672712781994877,1.486147976909134,1.0210508407906662,-0.5917781283114864,2.3985831306062164,2.1073510218810494,3.3886791036354764,True,-1.1227585752221585,-0.32805001461345057,1.0078711136107867,-0.12454696234384244,1.828049990930535,1.6976648414361444,0.7435172523446377,1
-1.0672712781994877,-0.32331668162600463,0.15853710538650992,-0.5917781283114864,1.1510017081144421,-0.2096063968940419,-0.2951002350524045,False,1.0826383923634892,-1.3371784859624407,-0.6967035306332985,-1.8868158558147534,-0.43024897859187927,0.09722111318948508,1.548714673513581,0
-0.6271308215997732,-0.13742961503221582,0.27674027255110534,-0.5917781283114864,-1.0113401053925288,0.2643167114917718,-0.2951002350524045,False,0.27399283758208515,0.8576759392216133,0.6804499072076737,-0.17489750215729705,-0.43024897859187927,-0.5273909652908193,0.1958830210604083,0
-1.0672712781994877,-1.0020104545078747,1.2556102506329103,-0.5917781283114864,-1.4592743724849315,-0.8168553915633363,-0.2951002350524045,False,-1.2330284236014408,-0.0253114732087535,-1.4090927009285565,0.832113294111795,-0.43024897859187927,-1.327612829414149,0.3547211603744566,0
-0.6271308215997732,-0.058380003187815686,0.7643283371050605,-0.5917781283114864,1.7124987828134417,1.6423909982874005,3.3886791036354764,False,0.6048023827199325,-0.07576789677620296,0.2498414115138824,-1.0308566789860252,1.828049990930535,1.8154032204468096,1.2474592457357259,0
-0.6271308215997732,-0.38693723943784514,-1.1324631109893046,1.308059201485749,-1.0801698690276367,-1.2717319447657967,-0.2951002350524045,False,1.1561516246163446,-0.6560167678018725,0.2557945243575756,-0.7287534401052976,0.47307060921708655,-1.3615374470951882,-0.6895275724450486,0
-0.18699036500005858,1.158363164963631,0.960102332721422,1.8195538672003895,-0.5410817087497685,0.9780023380680458,-0.2951002350524045,False,-0.9757321107164488,1.9929454694892272,0.63282500445813,-1.1315577586129344,-0.43024897859187927,0.121167902140807,1.5351681929613228,0
-0.18699036500005858,0.966712455948217,0.6664413392968804,1.2349885349550862,-1.2961863355448575,0.8256298966012117,-0.2951002350524045,False,0.49453253434064987,-0.0253114732087535,1.1289177414325429,-0.5273512808514792,-0.43024897859187927,-0.41164815202609867,0.7403757196040899,0
0.253150091599656,-0.6115977390454475,0.6886044331402418,1.9656952002617152,0.8556061325295713,1.1595048051094208,-0.2951002350524045,False,-0.8287056462107388,0.454024550682017,0.39271611976251386,-0.42665020122457004,0.47307060921708655,0.9712789099127233,0.6864335756535698,0
1.1334310047990852,-0.09098699647073204,0.06434395655222314,2.257977866384367,1.2105470811216132,0.7315175062834602,-0.2951002350524045,False,-1.8946475138771355,1.362240174896108,0.08116988094258179,0.2782573561637944,-0.43024897859187927,1.2546492458366951,-0.19280483692797049,0
-1.0672712781994877,0.7278799266175249,1.052448557068762,-0.5917781283114864,-0.16515789823868218,0.807703727016878,-0.2951002350524045,True,-0.27735640431432684,-0.5803321324506983,1.27576119157697,2.040526249634705,-0.43024897859187927,-0.9664154293983818,-0.2571615873083165,1
-0.6271308215997732,-0.6597920036635659,0.25827102768163734,-0.5917781283114864,-0.5698720811105878,-0.13005901936356346,-0.2951002350524045,False,-0.6449225655786015,1.3117837513286585,-0.113298471951388,-0.5273512808514792,-0.43024897859187927,-0.361759008377512,0.39670774545187626,0
-0.6271308215997732,-0.5059974586538335,0.21394483999491398,-0.5917781283114864,-0.555416618170382,0.2329459147191889,-0.2951002350524045,False,-0.02006009142933484,1.3370119631123836,0.08712299378627497,-0.3762996614111154,1.3763901970260524,0.09722111318948508,0.2643954099714969,0
-1.0672712781994877,-0.5871016986465628,1.7616675600563336,-0.5917781283114864,-0.9250571090636314,0.3405029322251883,-0.2951002350524045,False,-0.8654622623371662,-1.3371784859624407,-0.4129384850839342,-1.685413696560935,-0.43024897859187927,-0.8347080901661131,3.110010766293761,0
-1.5074117347992024,0.027969303478691546,-0.10742002073382964,-0.5917781283114864,0.1751733574849333,0.4357357081419607,-0.2951002350524045,False,-0.8654622623371662,-0.1766807439111022,0.7955434221857374,-0.7791039799187522,-0.43024897859187927,0.1391279938542983,0.2461202000062468,0
1.5735714613987997,1.1012903731008339,-0.27364322455904183,-0.5917781283114864,-1.088688213005565,0.0637676892670422,-0.2951002350524045,False,0.8620986956049245,0.9585887863565122,0.9661993237049354,1.587371391313614,-0.43024897859187927,-0.6092091608745014,-0.8614165933592282,0
-0.18699036500005858,-0.5402211991603131,0.9028476736260708,-0.5917781283114864,0.2123407871268772,0.45702303452335513,-0.2951002350524045,False,0.5680457665935051,0.6306220331680904,-0.6411411440921645,0.07685519690997597,-0.43024897859187927,0.4524318159674222,0.5250831258593913,0
-0.6271308215997732,0.09333843928211531,-1.3282371066056655,-0.5917781283114864,-0.23634542598322855,-0.11325323537824962,-0.2951002350524045,False,-0.27735640431432684,0.529709186033191,0.690371761947162,-0.6280523604783884,0.47307060921708655,0.5542056690105388,-0.9013818780007853,0
-0.6271308215997732,-0.6130173510698268,1.2888548913979525,1.454200534547075,0.746760901841737,1.4832962432264425,-0.2951002350524045,False,-0.9757321107164488,0.7567630920867138,0.5197158604279632,-0.678402900291843,1.3763901970260524,0.7797045983021507,1.3967518627504198,0
0.253150091599656,-0.03791131965799001,-0.022461494334276865,-0.5917781283114864,-0.6079779527126311,0.09737925723766731,-0.2951002350524045,False,0.23723622145565781,-1.6399170273671382,0.23991955677439414,-0.8798050595456615,-0.43024897859187927,-0.056437449248161554,0.3917833928810678,0
0.253150091599656,1.9197257704878412,-0.7538435911652103,-0.5917781283114864,-0.920886539232197,-0.4650543134707923,-0.2951002350524045,False,2.001553795524176,1.9929454694892272,0.47407532862631757,-0.22524804197075163,0.47307060921708655,-0.599231332144784,-0.5891674114480877,0
0.253150091599656,-0.3292028286418612,-0.8406490420517098,-0.5917781283114864,-0.185914221132937,-0.5244347502188975,-0.2951002350524045,False,0.8620986956049245,-1.9174273569881106,0.02560749440144781,-0.12454696234384244,0.47307060921708655,-0.09834432991297422,-0.6973153237801507,0
2.0137119179985143,-0.8325347836143028,-0.02615534330817026,-0.5917781283114864,-1.1444187297187771,-1.2930192711471915,-0.2951002350524045,False,-0.3508696365671815,0.47925276246574144,-0.6490786278837546,-0.17489750215729705,-0.43024897859187927,-1.6030009023543474,-0.04093020482599098,0
-0.18699036500005858,1.134396238253521,-0.16836852880307432,-0.5917781283114864,-1.4778934109079525,-0.56700940298169,-0.2951002350524045,False,0.42101930208779514,0.2017424328447691,0.7776840836546584,0.026504657096521365,0.47307060921708655,-1.6329343885434995,-0.24877882883747593,0
0.6932905481993706,0.33662896792846164,0.08650705039558454,1.8195538672003895,-1.2774204555072113,-0.9468201210497531,-0.2951002350524045,False,0.7518288472256425,1.5388376573821814,-0.3534073566470046,1.9398251700077962,-1.333568566400845,-1.4653068658842483,-0.7520918740275255,0
-0.18699036500005858,0.6606158579352748,-0.3438263550630205,2.111836533323041,0.8212505257520496,0.1556393083867501,-0.2951002350524045,False,-0.4978961010728915,0.580165609600641,0.06331054241150279,0.42930897560415815,-0.43024897859187927,0.6120770756428995,-0.543226284389028,0
0.253150091599656,0.36704427551943747,-1.75302973860343,-0.5917781283114864,1.566132146591072,-0.35301575356870984,-0.2951002350524045,False,-1.0124887268428762,1.9172608341380528,1.1209802576409527,-1.1819082984263891,0.47307060921708655,0.19300826899477166,-1.076710379024243,0
-1.0672712781994877,-0.15219797909360847,0.7033798290358164,-0.5917781283114864,0.03471458158887888,1.1068466819554421,-0.2951002350524045,False,0.12696637307637515,-0.25236537926227637,0.5772626179169954,-1.4840115373071168,-0.43024897859187927,0.6240504701185602,1.665657248051487,0
0.253150091599656,-0.05345161313261976,1.6822498071176208,-0.5917781283114864,1.2591439993222644,1.0396235460141905,-0.2951002350524045,False,-0.5346527171993188,0.10082958570987016,0.49987215094898674,-0.12454696234384244,-1.333568566400845,-0.43958607246930675,1.2552415204524494,1
0.6932905481993706,0.39033013184590254,1.1669578752594636,-0.5917781283114864,-0.5708809446968617,0.38755912738406395,-0.2951002350524045,False,1.8545273310184665,-1.9426555687718352,-0.3395167600117207,-0.47700074103802464,-1.333568566400845,-0.32982995644241614,1.120722795856948,1
1.1334310047990852,-0.8082689672768935,-0.9884030010074542,-0.5917781283114864,-0.6656660083323912,-1.483484822980734,-0.2951002350524045,False,-0.16708655593504418,-0.3785064381809001,-0.6391567731442663,0.7314122144848858,0.47307060921708655,-0.9225129829876257,-1.0762411802765708,0
-0.18699036500005858,-0.4057550813151144,-0.3844586937758499,-0.5917781283114864,-1.389843946944601,-0.9557832058419199,-0.2951002350524045,False,-0.05681670755576218,-0.25236537926227637,1.073355354891409,0.42930897560415815,-1.333568566400845,-2.3633114515588076,-0.5715283528486217,0
-0.18699036500005858,-0.40834239868472144,0.7403183187747525,1.1619178684244234,1.382259966169095,2.0429288499373515,-0.2951002350524045,True,-0.7919490300843115,1.1604144806263101,0.14863849317110214,0.8824638339252496,1.3763901970260524,2.7323656807078316,-0.0020276017212668106,0
-0.6271308215997732,-0.8608159685085713,-0.3272040346804992,1.8926245337310523,1.9045872585594938,0.12762966841123044,3.3886791036354764,False,-0.2405997881878995,0.17651422106104467,-0.5796256447073368,-0.8798050595456615,1.828049990930535,1.1768221817449005,0.1138166490814833,1
1.1334310047990852,0.0674814363196034,0.3506172520289774,-0.5917781283114864,-0.44357075809729,0.3606698730075641,3.3886791036354764,False,2.2956067245355958,1.4631530220310076,-0.1093297300555929,0.328607895977249,1.828049990930535,0.24888410988118892,-0.012157504842503471,0
2.453852374598229,0.159647687297477,1.4218334544581224,-0.5917781283114864,-0.491211767843719,0.5343296408557939,-0.2951002350524045,True,-0.42438286882003684,0.8829041510053378,0.5772626179169954,-0.5273512808514792,1.3763901970260524,-1.142025215041407,1.376394730591671,0
-1.0672712781994877,0.354836113458372,0.3136787622900414,2.184907199853704,1.423884334330477,1.4407215904636512,-0.2951002350524045,False,-0.9389754945900212,-1.4128631213136154,1.05549601636033,-0.42665020122457004,-0.43024897859187927,1.2167334966637697,0.37754540913219375,0
0.253150091599656,-0.3920438035104809,-0.7335274218087956,-0.5917781283114864,-0.8709899431369323,-0.23649565127054173,-0.2951002350524045,False,0.3475060698349398,0.529709186033191,0.6030594402396651,0.9831649135521587,0.47307060921708655,-0.2539984580965648,-0.9785167753254291,0
-0.6271308215997732,-0.19231129877163836,0.26750565011637134,-0.5917781283114864,0.27281872685734043,0.37523488579483577,3.3886791036354764,False,-0.4611394849464642,0.9333605745727872,-0.22045450313786144,-0.8798050595456615,1.828049990930535,0.6260460358645035,0.656272961223703,0
0.253150091599656,-0.1568652385229571,-1.149085431371826,-0.5917781283114864,0.661478872338269,-0.13454056175964654,-0.2951002350524045,False,-0.5346527171993188,0.7819913038704388,0.25777889530547315,-1.7357642363743897,-0.43024897859187927,0.7717223353183768,-0.1331727063543666,0
-0.18699036500005858,0.06461743621523007,1.1688047997464104,-0.5917781283114864,-0.8338120112501869,0.7987406422247105,-0.2951002350524045,False,-0.9022188784635938,-1.0848963681251935,0.6030594402396651,0.22790681635033977,0.47307060921708655,-0.39767919180449407,0.628396822365814,0
-0.18699036500005858,-0.9308785614164115,-0.6356404240006148,-0.5917781283114864,-0.5430581886850347,-1.4072986022473175,-0.2951002350524045,False,-1.8578908977507078,-0.5046474970995241,-1.42298329756384,1.587371391313614,-0.43024897859187927,-0.28792307577760345,-1.0699581504299214,0
2.453852374598229,-0.5922303288226781,-0.19791932059422304,-0.5917781283114864,0.32297616867108386,0.021193036504249606,-0.2951002350524045,False,-0.13032993980861685,-0.3532782263971753,-0.6173286927173923,0.22790681635033977,1.3763901970260524,0.879482885599324,-0.35950556726152566,0
-0.6271308215997732,-0.5952731910078493,0.9139292205477519,-0.5917781283114864,-0.3481836885028189,-0.012418531466375518,-0.2951002350524045,False,-0.5346527171993188,0.37833991533084255,-0.3276105343243349,-0.3762996614111154,0.47307060921708655,-0.6511160415393146,0.8349530666835264,0
-0.6271308215997732,-0.8452472911847703,0.12159861564757388,1.8195538672003895,1.004952055830137,1.0452254740092948,-0.2951002350524045,False,0.3107494537085125,-0.9839835209902943,-0.00018932792122192224,-0.8294545197322069,0.47307060921708655,1.7136293674036922,0.48624253733374645,1
-0.6271308215997732,-0.5474107073011087,-0.3142755632718712,-0.5917781283114864,0.033964320349362136,-0.20848601129502206,-0.2951002350524045,False,-1.5638379687392883,-0.07576789677620296,-0.3176886795848466,-1.7861147761878442,0.47307060921708655,0.3726091861296836,0.8735924154670145,0
1.1334310047990852,1.1639741717040617,0.269352574603318,-0.5917781283114864,0.7920394508612127,1.1975979154761303,-0.2951002350524045,True,0.3475060698349398,0.15128600927731964,0.9284962756948805,-0.8798050595456615,0.47307060921708655,0.8894607143290413,0.6579576081558217,0
-0.18699036500005858,0.07454146410884938,-0.6430281219484022,-0.5917781283114864,-0.8848806196874799,-0.0225020018575628,-0.2951002350524045,False,-1.1595151913485862,-1.7912862980694866,0.7876059383941466,-1.2322588382398436,1.3763901970260524,-0.07439754096165287,0.04780911928665089,0
0.253150091599656,-0.6050928971341965,0.8289706941481987,1.6734125341390638,-1.3429151064127938,-1.1753787832500042,-0.2951002350524045,False,-1.0124887268428762,-1.5390041802322392,-1.319796008273162,-1.5847126169340258,-0.43024897859187927,-1.6069920338462345,1.925485959881927,1
-0.18699036500005858,-0.7156267631594773,-0.6060896322094661,-0.5917781283114864,-0.08170095407622241,-1.2235553640078998,-0.2951002350524045,False,0.09020975694994782,-0.7317014031530469,-0.7681408847576139,-1.08120721879948,-0.43024897859187927,-0.756881026074318,-0.016743488157715664,0
0.253150091599656,-0.23726181288143075,1.4957104339359946,2.257977866384367,-0.1038425923234057,0.9858450372611922,-0.2951002350524045,False,-0.05681670755576218,-0.15145253212737717,0.24587266961808732,1.4866703116867048,-0.43024897859187927,-0.10433102715080485,0.20024803862934393,0
-0.6271308215997732,1.9124234076486206,-0.45094797530593467,-0.5917781283114864,-1.2310371972521217,-1.1843418680421711,-0.2951002350524045,False,-0.4611394849464642,-1.4885477566647896,-0.7324222076954564,1.3356186922463409,-1.333568566400845,-0.8606504448633785,-0.898972028421624,0
1.1334310047990852,1.438856272204647,-0.25148013071568037,-0.5917781283114864,0.37947301866921457,0.7068690231050027,-0.2951002350524045,False,-1.784377665497853,-0.3785064381809001,1.0773240967872046,0.580360595044522,-0.43024897859187927,0.5442278402808215,-0.5356669225800295,0
0.253150091599656,0.16277727137142864,-0.9108321725556884,2.6964018655683444,-1.2181776513322635,-1.1249614312940666,3.3886791036354764,False,0.27399283758208515,-1.1605810034763677,0.14665412222320462,0.6810616746714312,1.828049990930535,-1.1819365299602764,-1.0111612739798654,1
0.6932905481993706,0.9411815939461304,-0.31612248775881846,-0.5917781283114864,0.28534351676763203,0.6138770183862736,-0.2951002350524045,False,-0.5714093333257468,-0.6812449795855972,1.8055882346656436,0.07685519690997597,-1.333568566400845,-0.3497856139018508,-0.38168217430236007,0
-0.6271308215997732,0.028390613025523266,1.0579893305296022,2.111836533323041,0.25500926297888393,2.1129529498761523,-0.2951002350524045,True,-0.8654622623371662,-0.5046474970995241,1.2539331111500953,-1.2322588382398436,-0.43024897859187927,1.4063122425283991,1.7404198369026334,0
-1.0672712781994877,-0.20908747838086766,-0.25148013071568037,-0.5917781283114864,1.6382919658819663,0.28336326667512657,3.3886791036354764,False,1.0826383923634892,-0.5046474970995241,0.32921624942978855,0.07685519690997597,1.828049990930535,0.3865781463512876,-0.33359613565741875,0
-1.0672712781994877,-1.336236262820523,-1.073361527407007,-0.5917781283114864,0.08694465824478831,-0.83478156114767,3.3886791036354764,False,-0.7184357978314562,-1.841742721636936,-1.492436280740258,-2.6420739530165727,1.828049990930535,1.2127423651718832,0.8976588002115674,1
-1.0672712781994877,-0.6498296653770099,-0.06309383304710629,-0.5917781283114864,-1.4357502191898865,-0.5927782717591688,-0.2951002350524045,False,0.3475060698349398,0.25219885641221856,-0.00018932792122192224,-1.9371663956282081,-1.333568566400845,-1.0063267443172512,1.345293556460249,0
-1.0672712781994877,1.4044377719623011,-2.07624152381912,1.3811298680164121,1.3455347034369192,0.13435198200535445,-0.2951002350524045,False,0.42101930208779514,-2.472448016230055,0.8530901796747694,0.7817627542983404,0.47307060921708655,1.601877685630859,-1.8017996970382022,0
1.1334310047990852,0.4146401346311701,-0.07048153099489361,1.1619178684244234,0.5235175943556476,0.5757839080195641,-0.2951002350524045,False,1.6339876342599011,-0.8326142502879459,1.5257919310120738,0.8824638339252496,-0.43024897859187927,-0.5214042680529893,-0.5240699569213422,0
1.1334310047990852,0.549588120555744,1.253763326145963,-0.5917781283114864,-0.07506762026579136,1.1449397923221503,-0.2951002350524045,False,-0.2405997881878995,1.5640658691659064,1.3591047713886713,-1.1819082984263891,-1.333568566400845,-0.6690761332528053,1.8768644576564701,1
0.253150091599656,2.3995015921591674,-1.1897177700846553,-0.5917781283114864,2.1027534187253627,0.502958844083211,-0.2951002350524045,False,1.0458817762370618,-0.3532782263971753,1.2221831759837336,-0.5273512808514792,0.47307060921708655,0.8954474115668714,-0.8224582804998677,0
-1.5074117347992024,-0.21287235167514257,-1.2488193536669532,-0.5917781283114864,1.8003926784377031,0.05256383327683382,-0.2951002350524045,False,1.3399347052484818,-1.0848963681251935,0.17046657359797623,-0.27559858178420626,-1.333568566400845,1.1987734049502778,-0.963093902275392,1
-0.18699036500005858,-0.9384190447829978,-0.31796941224576514,-0.5917781283114864,-0.4444816853922316,-0.6062228989474193,-0.2951002350524045,False,0.4577759182142225,0.2017424328447691,-0.9328436734331195,1.8894746301943417,-1.333568566400845,0.1770437430272237,-0.961630441001627,0
0.6932905481993706,0.08968061935083324,0.9157761450346986,-0.5917781283114864,1.3837780728959315,1.6984102782384438,3.3886791036354764,False,0.053453140823520484,0.25219885641221856,0.25976326625337065,0.328607895977249,1.828049990930535,1.7715007740360535,0.38878846500174585,0
-0.18699036500005858,-1.0476437485270806,-0.7427620442435295,-0.5917781283114864,-1.1794252848352416,-2.4369329677474676,-0.2951002350524045,False,1.744257482639184,1.0847298452751357,-1.5241862159066204,-0.22524804197075163,0.47307060921708655,-2.0998967730942706,-0.5804141943987288,0
-1.0672712781994877,0.09920302531989163,1.5511181685443987,-0.5917781283114864,-0.4319313106908945,1.4754535440332974,3.3886791036354764,False,-0.6816791817050288,0.8576759392216133,0.9979492588712984,-1.7357642363743897,1.828049990930535,-0.01453056858334889,2.954709688267016,1
-0.6271308215997732,0.933820877042046,0.6959921310880292,2.7694725320990075,-0.624009159748017,0.3606698730075641,3.3886791036354764,False,-0.4611394849464642,0.2017424328447691,0.6486999720413108,1.1342165329925227,1.828049990930535,-0.7369253686148832,-0.1348589754790051,0
1.5735714613987997,0.13232959327224486,-1.2100339394410704,0.4312112031177944,0.7707058523305633,-0.8471058027368994,-0.2951002350524045,False,-1.0124887268428762,0.15128600927731964,-0.024001779295993547,1.587371391313614,-0.43024897859187927,-0.12229111886429615,-1.4008582741492352,0
-0.6271308215997732,-0.9241154474690608,0.3044441398553074,-0.5917781283114864,-0.45064689193146706,-1.0801460073332332,-0.2951002350524045,False,-0.9389754945900212,1.2108709041937595,-1.2741554764715157,0.3789584357907036,0.47307060921708655,-0.9205174172416825,-0.06851160649837208,0
-0.18699036500005858,-0.6514424265373985,1.355344172928037,-0.5917781283114864,-1.4682686423320555,-0.048270870635041555,-0.2951002350524045,False,-2.1519438267621274,-1.135352791692643,-0.258157551147917,-0.27559858178420626,-0.43024897859187927,-1.1739542669765024,1.1153392502260466,0
-0.18699036500005858,2.4200883086520686,-1.511082630813399,-0.5917781283114864,-0.017973119005609647,0.13547236760437553,-0.2951002350524045,False,0.09020975694994782,0.7063066685192644,0.7876059383941466,-0.07419642253038784,-1.333568566400845,1.0770438944477272,-1.2301946733628109,0
-0.6271308215997732,0.17587588471428026,1.285161042424059,-0.5917781283114864,-0.9075510134748944,0.5276073272616686,-0.2951002350524045,False,-0.42438286882003684,-0.22713716747855167,0.20816962160803176,0.8824638339252496,-1.333568566400845,-0.6351515155717666,0.3487753476728613,0
0.253150091599656,0.1979677056251955,-0.9274544929382097,1.6003418676084007,1.5920493957605522,0.9208626725179828,-0.2951002350524045,False,1.5604744020070465,-0.8578424620716706,0.6348093754060274,0.328607895977249,-0.43024897859187927,1.9191726392358694,-0.9188719203072763,0
1.1334310047990852,0.8694689672300367,0.7661752615920078,-0.5917781283114864,-1.006509081594561,0.1993343467485638,-0.2951002350524045,False,-0.3508696365671815,0.47925276246574144,1.3214017233786162,0.2782573561637944,-1.333568566400845,-1.7826018194892594,0.30975525721435404,0
-0.6271308215997732,-1.1281093294736824,0.4392696274024236,-0.5917781283114864,-0.39680620883277834,-0.4740173982629611,-0.2951002350524045,False,-0.6816791817050288,-0.6307885560181477,-0.7800471104450003,-1.9875169354416626,-1.333568566400845,-0.4974574791016674,2.030021019192363,0
-0.6271308215997732,-0.2094397249562398,0.6239620760971037,-0.5917781283114864,-0.8256327838228923,1.0642720291926495,-0.2951002350524045,False,-0.5346527171993188,-0.5551039206669734,0.672512423416083,0.47965951541761276,0.47307060921708655,0.5741613264699735,0.10612191039153554,0
-0.18699036500005858,0.15093442945990077,0.03294624027412719,1.6734125341390638,-0.18987642794473997,0.667655527139272,-0.2951002350524045,False,0.9723685439842071,-0.07576789677620296,0.39073174881461575,0.580360595044522,0.47307060921708655,0.707864231448186,-0.3428121198022645,0
0.6932905481993706,1.725763211679621,0.6572067168621464,1.0157765353630976,-0.4136602916776492,1.349970356942963,-0.2951002350524045,False,-0.9022188784635938,1.0090452099239617,2.5338523725440822,1.1342165329925227,-0.43024897859187927,-0.8047746039769612,-0.1588244366746293,0
-1.0672712781994877,0.011322788770361511,0.3580049499767642,-0.5917781283114864,0.5982203520353947,0.03575804929152126,-0.2951002350524045,False,-0.02006009142933484,-1.3876349095298905,-0.5141414034267144,0.5300100552310674,1.3763901970260524,0.195003834740715,-0.10013351129759104,0
-0.18699036500005858,-0.6047706093433827,-1.1971054680324427,-0.5917781283114864,2.2527227748628444,-1.2078699656216083,-0.2951002350524045,False,-1.0860019590957313,0.9081323627890628,-1.2543117669925392,1.4866703116867048,1.3763901970260524,0.4624096446971395,-1.3747296641984477,0
0.253150091599656,-0.05683644431712323,1.6748621091698341,-0.5917781283114864,-1.242980309309089,0.6071547047921484,-0.2951002350524045,False,-0.2405997881878995,1.7658915634357044,0.5752782469690978,-1.5847126169340258,-0.43024897859187927,-1.2936882117331103,2.851367913774361,1
-0.18699036500005858,-1.194986983586398,0.7827975819745286,-0.5917781283114864,1.0788072993271403,0.26543709709079166,-0.2951002350524045,False,0.9723685439842071,-2.2958505337439816,-0.9507030119641984,1.3356186922463409,-0.43024897859187927,0.5302588800592175,-0.16046492955409175,0
-1.0672712781994877,0.287361931289258,-2.1778223706011945,-0.5917781283114864,-0.2226250235655559,-0.5165920510257523,-0.2951002350524045,False,-0.5346527171993188,-0.32805001461345057,1.2221831759837336,-1.1315577586129344,1.3763901970260524,0.23291958391364098,-1.5081998015228741,0
0.253150091599656,-0.7126646410755758,0.17331250128208403,-0.5917781283114864,1.4254175716891417,0.5388111832518783,-0.2951002350524045,False,0.12696637307637515,-0.4794192853157993,-0.3295949052722324,-0.9805061391725707,1.3763901970260524,1.0969995519071618,0.6480962602604923,1
-1.5074117347992024,-1.12529992234182,0.29890336639446674,-0.5917781283114864,-0.6150298033147068,-0.5277959070159607,-0.2951002350524045,False,-0.16708655593504418,0.9585887863565122,-0.2978449701058701,1.7384230107539778,1.3763901970260524,-0.9544420349227212,-0.5775822712357008,0
-0.18699036500005858,-0.24726392494493973,-0.151746208420553,-0.5917781283114864,-0.8506638141574071,-0.34629343997458456,-0.2951002350524045,False,1.3031780891220546,-0.3532782263971753,0.07918550999468425,0.9328143737387041,-1.333568566400845,-0.6032224636366713,-0.5933981330219447,0
-0.6271308215997732,-0.9515758881743512,-0.10742002073382964,-0.5917781283114864,0.8251147974203586,0.17356547797108376,-0.2951002350524045,True,0.42101930208779514,0.9081323627890628,-0.7879845942365904,1.1342165329925227,0.47307060921708655,1.1947822734583913,-0.631286385959788,0
0.253150091599656,-0.539683718940525,-1.8693859812810787,-0.5917781283114864,-0.615785358736358,-1.505892534961152,-0.2951002350524045,False,-1.0492453429693036,-1.4128631213136154,-0.27204814778320036,0.2782573561637944,-0.43024897859187927,-0.33182552218836003,-1.577490148946428,1
-1.0672712781994877,1.1175280200411275,-0.7113643279654336,-0.5917781283114864,0.22964134646522175,0.2822428810761055,-0.2951002350524045,False,-1.4168115042335783,0.0503731621424207,1.043589790672944,1.1342165329925227,-0.43024897859187927,0.2987732535297756,-1.0044628531487905,0
-1.5074117347992024,0.6075954877490788,1.0339793121992942,-0.5917781283114864,-2.2478294336419884,-1.212911700817202,-0.2951002350524045,False,-1.0860019590957313,-0.0253114732087535,-0.4962820648956355,1.4866703116867048,0.47307060921708655,-2.719519937209717,-0.06980986651945434,0
-0.18699036500005858,-0.3070518307627676,0.09758859731726525,-0.5917781283114864,-1.463669652913104,-1.387131661464943,-0.2951002350524045,False,-1.453568120360006,0.22697064462849412,-0.7125784982164799,-0.023845882716933237,1.3763901970260524,-1.780606253743316,-0.023573814085464318,0
-1.0672712781994877,-1.8382787855132066,1.3756603422844524,-0.5917781283114864,0.17692659953938422,-1.0498955961596699,-0.2951002350524045,False,0.5680457665935051,0.580165609600641,-2.4231062553042575,0.6307111348579766,0.47307060921708655,-0.9504509034308344,0.5396776603954881,0
0.6932905481993706,0.939973365551833,0.058803183091382515,-0.5917781283114864,1.0522563876842221,0.23518668591723108,-0.2951002350524045,False,-0.5714093333257468,-2.2958505337439816,0.27365386288865456,0.12720573672343055,0.47307060921708655,0.11119007341108968,-0.12695827398594245,0
0.253150091599656,-0.09784778949464214,-0.3013470918632438,1.5272712010777378,0.31322562109594354,2.1471247106462887,-0.2951002350524045,False,-1.0124887268428762,-0.3028218028297259,1.4642764316272472,-1.0308566789860252,0.47307060921708655,2.7323656807078316,0.2394164370205549,0
-1.0672712781994877,0.1300596745680764,0.5186873803411363,-0.5917781283114864,-1.623710161318312,-0.629750996526856,-0.2951002350524045,False,-0.9389754945900212,0.5044809742494665,0.18832591212905522,-0.12454696234384244,0.47307060921708655,-1.8205175686621853,0.3547211603744566,0
-0.6271308215997732,-0.2993069269291071,1.2703856465284844,-0.5917781283114864,0.45825645460431574,0.502958844083211,-0.2951002350524045,False,-1.5270813526128608,-8.326142502876968e-05,-0.5181101453225095,0.07685519690997597,1.3763901970260524,0.12715459937863707,0.7984866027263441,0
