Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Total_Minutes,Total_Charge,High_Customer_Service,Intl_Minutes_per_Call,High_Charge,High_Charge_High_Service,Vmail_Rate,Day_Night_Ratio,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
-0.07576789677620298,-0.5236032802413713,-0.5917781283114864,0.7643283371050605,-1.0308566789860252,0.7638351581909573,0.2498414115138824,0.19568557937501166,0.2507263327006076,1.8154032204468096,-0.5708823581562268,1.8150105474258538,0.6048023827199325,-0.6271308215997732,0.600107315690548,1.828049990930535,1.6369822380170973,1.2123659802107212,0.0,0.7257140356947762,1.0009004954548686,0.0,-0.5852629133245537,-0.4957304304589603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6560167678018725,1.7188173197427594,1.308059201485749,-1.1324631109893046,-0.7287534401052976,-1.1319800820657933,0.2557945243575756,0.9043453003526439,0.2553954197574555,-1.3615374470951882,-0.05650023825281706,-1.3603338195585275,1.1561516246163446,-0.6271308215997732,1.1584359002761782,0.47307060921708655,-1.2674427909060348,-1.1060356351802798,0.0,1.0746424810758426,-0.9991003147076476,0.0,1.7117035270562093,-0.1509288007097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.9929454694892272,-0.5236032802413713,1.8195538672003895,0.960102332721422,-1.1315577586129344,0.9604784581832041,0.63282500445813,-1.069778208085046,0.633591471362143,0.121167902140807,1.0751404255346844,0.12090223990066726,-0.9757321107164488,-0.18699036500005858,-0.9795540455761127,-0.43024897859187927,0.9748045978204756,1.0656681112467743,0.0,-0.6281283323837614,1.0009004954548686,0.0,1.4694759915287556,0.4468051846050371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.025311473208753456,-0.5236032802413713,1.2349885349550862,0.6664413392968804,-0.5273512808514792,0.6660567217307238,1.1289177414325429,-0.41173703860581595,1.1285146993880304,-0.41164815202609867,2.669724997235255,-0.4112783802643133,0.49453253434064987,-0.18699036500005858,0.49116515284457124,-0.43024897859187927,0.8229392368310304,0.9975926295706952,0.0,0.11625235109584675,1.0009004954548686,0.0,1.0031157007655156,0.6474856500297922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45402455068201697,-0.5236032802413713,1.9656952002617152,0.6886044331402418,-0.42665020122457004,0.688871690238111,0.39271611976251386,1.7142421243270807,0.3931334879344712,0.9712789099127233,-0.3651295101948629,0.9723912321646353,-0.8287056462107388,0.253150091599656,-0.8297585716628945,0.47307060921708655,1.15570304252849,0.9218466710860423,0.0,-0.8018171585290034,1.0009004954548686,0.0,1.5433104034666818,-0.20417664732925112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3622401748961082,-0.6888342718191494,2.257977866384367,0.06434395655222314,0.2782573561637944,0.06417612396439713,0.08116988094258179,0.043829924879804756,0.08030465512565582,1.2546492458366951,-0.5194441461658859,1.2562208962526242,-1.8946475138771355,1.1334310047990852,-1.8919446594111666,-0.43024897859187927,0.7291400432787252,0.22862732951131468,0.0,-1.4492732738472043,1.0009004954548686,0.0,1.9242305039920777,-0.6608599587842627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5803321324506981,-0.5236032802413713,-0.5917781283114864,1.052448557068762,2.040526249634705,1.052824759284536,1.27576119157697,0.043829924879804756,1.2755909416787419,-0.9664154293983818,-1.1881409020403186,-0.9656331929361671,-0.27735640431432684,-1.0672712781994877,-0.2714299870772649,-0.43024897859187927,0.8050727237734484,1.2257893146257228,0.0,0.9040552411117655,1.0009004954548686,0.0,-0.5852629133245537,1.5708318567135646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3117837513286588,-0.5236032802413713,-0.5917781283114864,0.25827102768163734,-0.5273512808514792,0.2586465698130841,-0.113298471951388,1.0562009548478508,-0.11346245773353543,-0.361759008377512,0.40644366966025175,-0.3624951567491896,-0.6449225655786015,-0.6271308215997732,-0.6391097866824359,-0.43024897859187927,-0.1295692405512974,0.05891803012165053,0.0,-0.06519044050230763,1.0009004954548686,0.0,-0.5852629133245537,0.28955232494427807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3370119631123836,-0.5236032802413713,-0.5917781283114864,0.21394483999491398,-0.3762996614111154,0.21410305987008843,0.08712299378627497,0.9549638518510462,0.08730828571092807,0.09722111318948508,1.0751404255346844,0.09872804739379278,-0.02006009142933484,-0.6271308215997732,-0.026310120673817376,1.3763901970260524,0.23222764886473404,0.24492709272953048,0.0,0.33026179759623414,1.0009004954548686,0.0,-0.5852629133245537,-0.048667711007063345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.337178485962441,-0.6888342718191494,-0.5917781283114864,1.7616675600563336,-1.685413696560935,1.7611752100853393,-0.4129384850839342,0.39815978536862084,-0.41228402937180714,-0.8347080901661131,0.5093200936409337,-0.8370228763962969,-0.8654622623371662,-1.0672712781994877,-0.870611882730136,-0.43024897859187927,0.33942672721022354,1.1433316889335698,0.0,0.4078014521253601,1.0009004954548686,0.0,-0.5852629133245537,2.033122555301478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.176680743911102,-0.6888342718191494,-0.5917781283114864,-0.10742002073382964,-0.7791039799187522,-0.10747935337690194,0.7955434221857374,0.7018710943590347,0.7946749748233982,0.1391279938542983,-0.31369129820452196,0.1386415939061662,-0.8654622623371662,-1.5074117347992024,-0.870611882730136,-0.43024897859187927,0.43434257782862784,0.20082185108023923,0.0,1.632927993685549,1.0009004954548686,0.0,-0.5852629133245537,-0.29157114743201423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9585887863565121,-0.5236032802413713,-0.5917781283114864,-0.27364322455904183,1.587371391313614,-0.2737026953592987,0.9661993237049354,-0.7154483475962298,0.96509665239835,-0.6092091608745014,1.4352079094670713,-0.6108461128261805,0.8620986956049245,1.5735714613987997,0.8588449524497422,-0.43024897859187927,0.06361243188380603,0.08384707974950989,0.0,-0.7397854349057027,1.0009004954548686,0.0,-0.5852629133245537,0.04897659815230675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6306220331680903,-0.5236032802413713,-0.5917781283114864,0.9028476736260708,0.07685519690997597,0.902897823378845,-0.6411411440921645,-0.05740717811699985,-0.6410692951573589,0.4524318159674222,-0.005062026262476081,0.4535151275037798,0.5680457665935051,-0.18699036500005858,0.5728717749790537,-0.43024897859187927,0.45555906208450464,0.6725561748074406,0.0,0.15347138526982762,1.0009004954548686,0.0,-0.5852629133245537,0.1944512729613018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5297091860331912,-0.5236032802413713,-0.5917781283114864,-1.3282371066056655,-0.6280523604783884,-1.3286233820580406,0.690371761947162,0.4487783368670232,0.6896205160443186,0.5542056690105388,0.9722640015540025,0.5555164130354003,-0.27735640431432684,-0.6271308215997732,-0.2714299870772649,0.47307060921708655,-0.11281938455981325,-0.7877108476245261,0.0,0.16742852308506997,-0.9991003147076476,0.0,-0.5852629133245537,-1.2443082282561229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.756763092086714,-0.5236032802413713,1.454200534547075,1.2888548913979525,-0.678402900291843,1.288579433860877,0.5197158604279632,1.91671633032069,0.5191988384693668,0.7797045983021507,-0.4165677221852039,0.7816931766055176,-0.9757321107164488,-0.6271308215997732,-0.9795540455761127,1.3763901970260524,1.47841693463106,1.451109570877536,0.0,-0.27454750773094755,1.0009004954548686,0.0,1.0497443474650963,0.24008779777595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.639917027367138,1.7188173197427594,-0.5917781283114864,-0.022461494334276865,-0.8798050595456615,-0.022738041778032753,0.23991955677439414,0.14506702787660936,0.23905361505848746,-0.056437449248161554,0.9722640015540025,-0.05649130015432625,0.23723622145565781,0.253150091599656,0.23242751608537696,-0.43024897859187927,0.0971121438667718,0.08288827014843854,0.0,-0.35208716226007336,1.0009004954548686,0.0,-0.5852629133245537,-0.12336967235986254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9929454694892272,1.7188173197427594,-0.5917781283114864,-0.7538435911652103,-0.22524804197075163,-0.7539034610862235,0.47407532862631757,-1.8290564805610805,0.4748425114293114,-0.599231332144784,0.9208257895636615,-0.5975415973220558,2.001553795524176,0.253150091599656,2.0027376623324966,0.47307060921708655,-0.46344970331485486,-0.45788034485591345,0.0,0.392293521219535,-0.9991003147076476,0.0,-0.5852629133245537,-0.35515853109234813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.9174273569881104,-0.5236032802413713,-0.5917781283114864,-0.8406490420517098,-0.12454696234384244,-0.8408176268286535,0.02560749440144781,0.4487783368670232,0.026610153971903815,-0.09834432991297422,-0.005062026262476081,-0.0964048466666997,0.8620986956049245,0.253150091599656,0.8588449524497422,0.47307060921708655,-0.5226325278180951,-0.6908710779162994,0.0,-0.0884523368610453,-0.9991003147076476,0.0,-0.5852629133245537,-0.6881530968571973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4792527624657417,-0.5236032802413713,-0.5917781283114864,-0.02615534330817026,-0.17489750215729705,-0.025997322993373994,-0.6490786278837546,0.6512525428606324,-0.6480729257426306,-1.6030009023543474,-0.3651295101948629,-1.6042499371341434,-0.3508696365671815,2.0137119179985143,-0.35313660921174744,-0.43024897859187927,-1.2886592751619124,-0.6601891706820099,0.0,-1.1771090864499723,-0.9991003147076476,0.0,-0.5852629133245537,1.3732401323033328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.20174243284476936,1.7188173197427594,-0.5917781283114864,-0.16836852880307432,0.026504657096521365,-0.16831926939660266,0.7776840836546584,-0.917922553589839,0.778333170124431,-1.6329343885434995,0.6121965176216156,-1.6308589681423922,0.42101930208779514,-0.18699036500005858,0.42307630106583616,0.47307060921708655,-0.5650654963298526,-0.15106127251301876,0.0,0.07903331692186671,-0.9991003147076476,0.0,-0.5852629133245537,1.253126641884319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5388376573821816,1.7188173197427594,1.8195538672003895,0.08650705039558454,1.9398251700077962,0.08699109247178505,-0.3534073566470046,-1.120396759583448,-0.35392044116120724,-1.4653068658842483,0.3035672456795698,-1.4667699435915234,0.7518288472256425,0.6932905481993706,0.7499027896037656,-1.333568566400845,-0.943612241737365,-0.3322762871155405,0.0,-0.40747262978087734,-0.9991003147076476,0.0,2.163819311461483,1.2909227212511918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5801656096006408,1.7188173197427594,2.111836533323041,-0.3438263550630205,0.42930897560415815,-0.3443204550250231,0.06331054241150279,-1.069778208085046,0.06396285042668778,0.6120770756428995,-0.6737587821369088,0.6131693135532735,-0.4978961010728915,-0.18699036500005858,-0.5029320831249651,-0.43024897859187927,0.15517831130391174,-0.1798255605451649,0.0,-0.38620461025288866,-0.9991003147076476,0.0,1.9972082675350569,-0.6586280478636183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.917260834138053,-0.6888342718191494,-0.5917781283114864,-1.75302973860343,-1.1819082984263891,-1.7534163671241663,1.1209802576409527,0.4487783368670232,1.121511068802758,0.19300826899477166,-1.7539612339340693,0.19185965592266466,-1.0124887268428762,0.253150091599656,-1.0067895862876068,0.47307060921708655,-0.3517839967049702,-1.1156237311909947,0.0,-0.8793568130581292,-0.9991003147076476,0.0,-0.5852629133245537,-1.423980733869941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.25236537926227626,1.7188173197427594,-0.5917781283114864,0.7033798290358164,-1.4840115373071168,0.7029952421712561,0.5772626179169954,0.8031081973558393,0.5775624266799667,0.6240504701185602,0.5093200936409337,0.6220389905560231,0.12696637307637515,-1.0672712781994877,0.12348535323940026,-0.43024897859187927,1.1032201604218443,1.0014278679749806,0.0,1.2452297210399195,1.0009004954548686,0.0,-0.5852629133245537,-0.025563434764016443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.10082958570987033,-0.6888342718191494,-0.5917781283114864,1.6822498071176208,-0.12454696234384244,1.6818660338453717,0.49987215094898674,0.49939688836542545,0.5005224902419753,-0.43958607246930675,-2.0625905058761154,-0.4378874112725617,-0.5346527171993188,0.253150091599656,-0.5301676238364592,-1.333568566400845,1.0362207364559115,1.5584962461975496,0.0,-0.6777537112824018,1.0009004954548686,0.0,-0.5852629133245537,1.4738171972467102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.942655568771835,1.7188173197427594,-0.5917781283114864,1.1669578752594636,-0.47700074103802464,1.1668996018214755,-0.3395167600117207,-1.1710153110818504,-0.3399131799906632,-0.32982995644241614,0.45788188165059274,-0.3314512872395664,1.8545273310184665,0.6932905481993706,1.8529421884192785,-1.333568566400845,0.3863263239863761,0.9496521495171177,0.0,-0.00869726363108714,1.0009004954548686,0.0,-0.5852629133245537,0.9618065321313546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3785064381809001,-0.6888342718191494,-0.5917781283114864,-0.9884030010074542,0.7314122144848858,-0.988571708590784,-0.6391567731442663,0.6006339913622301,-0.6387347516289349,-0.9225129829876257,-0.262253086214181,-0.921284807922419,-0.16708655593504418,1.1334310047990852,-0.1624878242312882,0.47307060921708655,-1.4784909763987184,-1.3447792258470945,0.0,-0.9026187094168668,-0.9991003147076476,0.0,-0.5852629133245537,-0.34829893991516975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.25236537926227626,1.7188173197427594,-0.5917781283114864,-0.3844586937758499,0.42930897560415815,-0.3845182566808966,1.073355354891409,2.1191905363142993,1.072485654705854,-2.3633114515588076,-1.3938937500016824,-2.3626073208692397,-0.05681670755576218,-0.18699036500005858,-0.05354566138531155,-1.333568566400845,-0.952545498266156,-0.41281629360555083,0.0,-0.1628904052090062,-0.9991003147076476,0.0,-0.5852629133245537,2.4833143014261343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1604144806263101,-0.5236032802413713,1.1619178684244234,0.7403183187747525,0.8824638339252496,0.7399337626117891,0.14863849317110214,0.8031081973558393,0.1480064174499515,2.7323656807078316,0.5607583056312747,2.7308046979597567,-0.7919490300843115,-0.18699036500005858,-0.7889052605956536,1.3763901970260524,2.2008940563970225,1.3130409883232348,0.0,-0.5350807469488105,1.0009004954548686,0.0,0.7013961458986648,-0.8454816919305718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.1765142210610446,1.7188173197427594,1.8926245337310523,-0.3272040346804992,-0.8798050595456615,-0.32693762187653713,-0.5796256447073368,0.8537267488542416,-0.580371163418335,1.1768221817449005,-1.2395791140306596,1.1763938032278773,-0.2405997881878995,-0.6271308215997732,-0.24419444636577073,1.828049990930535,0.12726188465144153,-0.2891298550673213,0.0,0.19069041944380766,-0.9991003147076476,0.0,1.7976361938197762,-0.8468345165665159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4631530220310074,1.7188173197427594,-0.5917781283114864,0.3506172520289774,0.328607895977249,0.35099287091441517,-0.1093297300555929,-0.4623555901042183,-0.10879337067668754,0.24888410988118892,1.0237022135443434,0.24951255644053705,2.2956067245355958,1.1334310047990852,2.302328610158932,1.828049990930535,0.35952655440000375,0.48175306419420316,0.0,-0.12334518139915202,1.0009004954548686,0.0,-0.5852629133245537,-0.044232069912995435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
